episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,start_boundary_kind,end_boundary_kind,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2B019317,1.3999999999996362,3.7349245833279068,3.0965138243083445,3.0958500000000058,0.06411428571428246,0.8290699732280208,1.2061708086067278,7.745850364468232,2.6141038367690697,0.73462354044388,1.6610745369645301,0.8133543873759361,-39.28370610957032,199.1253104785706,0,Away,16,2,metrica:Away:16|P2|S001|O032,115574,115609,4622.96,4624.36,-46.0236,-31.29097714285714,-42.927749999999996,-31.22686285714286,direction,valley,False,True,False,False,False,False,True,False,True,True
G2B019318,2.0399999999999636,3.2544006599309516,3.2126796552639543,3.150599999999997,0.6285142857142851,0.9871801265343024,1.0129863569181687,2.0958549985035755,1.6026249821752903,1.9764825748359567,1.3429750940801912,0.19458233915773215,19.736931582517865,82.72796140941769,0,Away,26,2,metrica:Away:26|P2|S001|O019,115574,115625,4622.96,4625.0,-43.220099999999995,-30.34577714285714,-40.0695,-29.717262857142856,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B019319,2.0799999999999272,2.894726981771499,2.8900882373087864,2.8798499999999994,0.24305142857142803,0.998397519181628,1.0016050528848324,1.4526230009579155,1.3907253630541425,1.3402696975788435,1.3587507035851891,0.07535254639934143,-5.456934546628156,26.858972148855777,0,Home,9,2,metrica:Home:9|P2|S007|O002,115583,115635,4623.32,4625.4,-13.014299999999999,-2.874942857142858,-10.13445,-2.63189142857143,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019320,3.880000000000109,3.272851630987149,3.2052727108453354,3.1830000000000016,-0.37720571428571237,0.9793516701148379,1.0210836725103465,1.0178764966840972,0.8449751804607581,0.9862769104741548,0.629481201394331,0.23803666136598842,-44.12624655856036,105.7296028073966,0,Home,13,2,metrica:Home:13|P2|S002|O002,115592,115689,4623.68,4627.56,-15.233850000000002,-4.102925714285714,-12.05085,-4.480131428571426,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019321,1.8400000000001455,3.1954505911938353,3.1881349535989147,2.933099999999996,1.249451428571426,0.9977106084459321,1.0022946448947094,1.8769177349260153,1.7326011472915337,1.5459891428632095,1.720851640504593,0.061430633805526706,7.467414225698856,37.93714318478803,0,Away,21,2,metrica:Away:21|P2|S001|O032,115593,115639,4623.72,4625.56,-41.758799999999994,-31.294182857142854,-38.8257,-30.044731428571428,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019322,3.119999999999891,3.609085667382978,3.4605101659148425,3.180899999999994,-1.362720000000003,0.9588329246903494,1.0429345658138984,1.2112039722947712,1.1562695465724275,1.118152494643767,1.1061914252921548,0.417629558936332,-58.00948085707014,61.35792770253318,0,Home,1,2,metrica:Home:1|P2|S006|O015,115598,115676,4623.92,4627.04,-16.364549999999994,-13.566971428571426,-13.18365,-14.929691428571429,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019323,1.4400000000005093,3.5068646180527456,3.4285552342522294,3.1343999999999994,-1.3894342857142838,0.977669687219349,1.0228403448246024,3.1356283009716672,2.4143970267093113,1.6610745369645301,2.4061861133867017,0.2805050011713564,-0.0845467592948669,87.13049740301378,0,Away,16,2,metrica:Away:16|P2|S001|O032,115609,115645,4624.36,4625.8,-42.927749999999996,-31.22686285714286,-39.79335,-32.61629714285714,valley,valley,False,True,False,False,False,False,False,True,True,False
G2B019324,2.0,3.0725417243783406,2.8416513065096076,2.215200000000003,1.7798514285714262,0.9248536102742597,1.0812521991490698,2.349724984181353,1.5522209430125886,2.349724984181353,1.6397691864097412,0.2519880521842881,8.661982628940835,283.5850344688954,0,Away,23,2,metrica:Away:23|P2|S001|O032,115609,115659,4624.36,4626.36,-42.33915,-31.11446857142857,-40.123949999999994,-29.334617142857145,direction,valley,False,False,False,False,False,False,True,False,False,True
G2B019325,2.119999999999891,2.8340102859658702,2.8326843431253947,2.831399999999999,0.08529142857142835,0.9995321319590682,1.0004680870439,1.3989608137549594,1.3373930107918868,1.3689654336109935,1.1740012173847343,0.014308494580342591,0.6798048962899385,26.44968921740601,0,Home,10,2,metrica:Home:10|P2|S002|O012,115621,115674,4624.84,4626.96,-5.350949999999999,-1.6202457142857143,-2.51955,-1.534954285714286,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019326,3.0799999999999272,3.9390991516855403,3.875611638040677,3.35295,1.943731428571432,0.9838827327771892,1.0163812888323762,1.5218806990855462,1.2788499530322532,1.2728175443787901,0.9240213528164755,0.24499617935919557,9.399228276003722,113.12246114809122,0,Home,3,2,metrica:Home:3|P2|S004|O009,115622,115699,4624.88,4627.96,-21.12285,1.660657142857142,-17.7699,3.604388571428574,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019327,3.6400000000003274,5.309699157384834,5.281091739311338,4.835850000000001,2.122377142857143,0.9946122337206792,1.005416951548209,1.699695266806636,1.4574505872684222,1.3429750940801912,1.1578453246961837,0.2026273507113036,3.0280393951851177,118.05349495204923,0,Away,26,2,metrica:Away:26|P2|S001|O019,115625,115716,4625.0,4628.64,-40.0695,-29.717262857142856,-35.23365,-27.594885714285713,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019328,1.680000000000291,2.583835852815527,2.5765899346181413,2.574300000000001,0.10860571428572285,0.9971956739475187,1.0028122124130163,1.6517166641955523,1.534251825773312,1.3769321878741334,1.53851430620994,0.06491449183997171,-11.054835865005577,22.75951268041758,0,Away,20,2,metrica:Away:20|P2|S002|O002,115635,115677,4625.4,4627.08,-42.176399999999994,-33.96230857142857,-39.60209999999999,-33.85370285714285,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019329,1.360000000000582,1.8847506643589425,1.8819999609669484,1.879950000000001,-0.08781714285714237,0.9985405478591888,1.0014615852545399,1.4270374911961197,1.3850719232154178,1.3587507035851891,1.325622210954814,0.020170875930721224,-5.606334854860778,29.148856296860746,0,Home,9,2,metrica:Home:9|P2|S007|O002,115635,115669,4625.4,4626.76,-10.13445,-2.63189142857143,-8.254499999999998,-2.7197085714285723,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B019330,3.2799999999997453,6.907522630909713,6.877510217578744,6.103650000000002,3.16948,0.995655111834644,1.0043638485994915,2.54724002799421,2.10131225799107,1.720851640504593,2.4730128118062193,0.28464920851680464,-15.15689892768419,38.170242774856064,0,Away,21,2,metrica:Away:21|P2|S001|O032,115639,115721,4625.56,4628.84,-38.8257,-30.044731428571428,-32.722049999999996,-26.875251428571428,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019331,1.9200000000000728,0.9905739390307464,0.9566120957059945,0.5650499999999958,0.7718971428571422,0.9657149840243295,1.0355022098060422,0.7088876607490487,0.5198619619698789,0.7088876607490487,0.18721934437075596,0.09215832217678055,62.027680570760204,95.24184289404573,0,Away,19,2,metrica:Away:19|P2|S003|O002,115640,115688,4625.6,4627.52,-25.043699999999998,-34.342914285714286,-24.478650000000002,-33.571017142857144,direction,valley,False,False,True,False,False,False,False,False,True,False
G2B019332,1.8800000000001091,5.12192074383934,5.113072119981358,4.9680000000000035,1.2093314285714314,0.9982724012532554,1.0017305885092842,2.879567341237138,2.7177959314450124,2.4061861133867017,2.7026007318092553,0.08316467271540996,16.00177975688587,29.575634514175828,0,Away,16,2,metrica:Away:16|P2|S001|O032,115645,115692,4625.8,4627.68,-39.79335,-32.61629714285714,-34.82534999999999,-31.40696571428571,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B019333,2.3200000000006185,3.8044616822882507,3.725532567676512,3.1069499999999977,2.0558342857142833,0.9792535393432414,1.0211859950699516,1.8057872530621981,1.63985273294225,1.6397691864097412,1.4184111907786225,0.3124047550250654,-28.685112444890862,71.24588355519391,0,Away,23,2,metrica:Away:23|P2|S001|O032,115659,115717,4626.36,4628.68,-40.123949999999994,-29.334617142857145,-37.016999999999996,-27.27878285714286,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019334,2.9600000000000364,4.012670969244274,3.9926768913763366,3.9902999999999995,-0.1377485714285691,0.9950172645549099,1.0050076874267293,1.4228072858640202,1.3552319525608219,1.325622210954814,1.2457410143154737,0.1650884129522832,10.783916335724607,43.84590832485449,0,Home,9,2,metrica:Home:9|P2|S007|O002,115669,115743,4626.76,4629.72,-8.254499999999998,-2.7197085714285723,-4.264199999999999,-2.8574571428571414,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019335,1.2399999999997817,1.314001385599,1.3088717250762518,1.3003500000000006,0.1491142857142862,0.996096152881597,1.0039191468686126,1.174393009198164,1.0632511205426602,1.1740012173847343,0.9339132722055054,0.052082387651436676,9.654476932190741,29.69940216385663,0,Home,10,2,metrica:Home:10|P2|S002|O012,115674,115705,4626.96,4628.2,-2.51955,-1.534954285714286,-1.2191999999999996,-1.3858399999999997,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B019336,3.199999999999818,3.9564125859720543,3.9443592124949602,1.6813500000000001,-3.568057142857141,0.9969534589188623,1.0030558508563092,1.3502133164812817,1.2347716799332953,1.1061914252921548,1.2129525081355919,0.072224137471446,-4.831473150897526,33.77609131126389,0,Home,1,2,metrica:Home:1|P2|S006|O015,115676,115756,4627.04,4630.24,-13.18365,-14.929691428571429,-11.5023,-18.49774857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019337,3.0,4.762887550114328,4.693571458999709,4.673549999999992,0.43306285714285764,0.9854466244719643,1.014768304205044,1.702839952275699,1.586982934987762,1.53851430620994,1.3840422722889432,0.2561945299476736,-11.946913667295089,67.32695486641263,0,Away,20,2,metrica:Away:20|P2|S002|O002,115677,115752,4627.08,4630.08,-39.60209999999999,-33.85370285714285,-34.92855,-33.42063999999999,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019338,3.800000000000182,0.6571328694995859,0.6341080601031308,0.1567500000000006,-0.6144285714285718,0.9649617140381537,1.036310545229011,0.31839766441395556,0.17252883608844263,0.13444652700044762,0.008935425940294797,0.034291253128787884,0.0,0.0,0,Home,6,2,metrica:Home:6|P2|S001|O032,115687,115782,4627.48,4631.28,-12.0945,1.7808228571428566,-11.93775,1.1663942857142848,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019339,1.1199999999998909,0.39440236490181135,0.36250035476125997,0.352649999999997,0.08393142857143232,0.9191130353680979,1.0880054590886175,0.4729837025824182,0.3464578781695156,0.18721934437075596,0.3778282192551401,0.056885193590291296,0.0,0.0,0,Away,19,2,metrica:Away:19|P2|S003|O002,115688,115716,4627.52,4628.64,-24.478650000000002,-33.571017142857144,-24.126000000000005,-33.48708571428571,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019340,3.0,1.4255363669423764,1.364566559814987,0.49304999999999843,-1.2723771428571444,0.9572302688719453,1.044680713219043,0.8536622792364194,0.4772090838810653,0.629481201394331,0.058762764570827776,0.1194009084314897,-33.67595185058969,34.83225679409388,0,Home,13,2,metrica:Home:13|P2|S002|O002,115689,115764,4627.56,4630.56,-12.05085,-4.480131428571426,-11.557800000000002,-5.752508571428571,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019341,1.319999999999709,4.194316489925275,2.610874607858292,-1.7316000000000003,-1.954028571428573,0.6224791605806568,1.6064794828909401,12.445314281962066,3.1635444994119784,2.7026007318092553,1.36934417678447,0.9594671802545457,41.12126621735798,345.7692432072128,2,Away,16,2,metrica:Away:16|P2|S001|O032,115692,115725,4627.68,4629.0,-34.82534999999999,-31.40696571428571,-36.55694999999999,-33.360994285714284,direction,valley,False,True,False,False,False,False,True,False,True,True
G2B019342,1.3999999999996362,1.866858273547902,1.8094298233742911,0.5761500000000019,1.7152514285714258,0.9692379164571128,1.031738423580593,1.7630302940130442,1.3220966164313501,0.9240213528164755,1.2951426444182634,0.19655383984500358,55.871469770074185,66.09144495244384,0,Home,3,2,metrica:Home:3|P2|S004|O009,115699,115734,4627.96,4629.36,-17.7699,3.604388571428574,-17.193749999999998,5.31964,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B019343,2.4000000000005457,1.5073973099287554,1.4703186533454258,1.1780999999999984,0.8797257142857141,0.9754022006413942,1.025218109352666,0.9833386512605444,0.633095836400375,0.9339132722055054,0.0566695690033567,0.11838791128008604,29.658116141293373,47.54643522905873,0,Home,10,2,metrica:Home:10|P2|S002|O012,115705,115765,4628.2,4630.6,-1.2191999999999996,-1.3858399999999997,-0.04110000000000115,-0.5061142857142856,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019344,1.519999999999527,0.7475293990292708,0.7424911084810929,0.7330500000000093,-0.11802857142856737,0.9932600770555371,1.0067856577548582,0.6506734501855505,0.4888734152561933,0.3778282192551401,0.19100599680741195,0.01590954116784677,-13.502230100457108,46.45023454426682,0,Away,19,2,metrica:Away:19|P2|S003|O002,115716,115754,4628.64,4630.16,-24.126000000000005,-33.48708571428571,-23.392949999999995,-33.60511428571428,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019345,1.7999999999992724,2.2955563548308677,2.2873615930778715,1.8307499999999948,1.3712685714285726,0.9964301631124189,1.0035826262790264,1.344662123274421,1.2727555259889187,1.1578453246961837,1.305340568588586,0.06756439716858136,1.0104582995275273,40.42125692078588,0,Away,26,2,metrica:Away:26|P2|S001|O019,115716,115761,4628.64,4630.44,-35.23365,-27.594885714285713,-33.4029,-26.22361714285714,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019346,2.0399999999999636,3.2781802872293166,3.1688750863516253,3.085650000000001,0.7214800000000103,0.9666567451145053,1.0344933763241315,1.9381624423840011,1.603325353298332,1.4184111907786225,1.4076155279385592,0.32980341137950536,25.763159790005986,92.93807577963943,0,Away,23,2,metrica:Away:23|P2|S001|O032,115717,115768,4628.68,4630.72,-37.016999999999996,-27.27878285714286,-33.931349999999995,-26.55730285714285,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019347,2.2799999999997453,6.678340647907977,6.669643810114904,6.470699999999997,1.6168457142857164,0.9986977546891386,1.0013039433649942,3.129578411208995,2.9212332587848455,2.4730128118062193,3.113785888997107,0.09020668320747385,2.332466661887828,22.343312947768286,0,Away,21,2,metrica:Away:21|P2|S001|O032,115721,115778,4628.84,4631.12,-32.722049999999996,-26.875251428571428,-26.25135,-25.25840571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019348,3.119999999999891,3.975837496359245,3.9593274170698787,3.9574500000000015,-0.12191428571428986,0.9958473958494317,1.0041699201784087,1.638778792226513,1.2755098934907148,1.36934417678447,0.9656605443899712,0.12029330427711117,6.792902810524059,53.06187529051829,0,Away,16,2,metrica:Away:16|P2|S001|O032,115725,115803,4629.0,4632.12,-36.55694999999999,-33.360994285714284,-32.59949999999999,-33.482908571428574,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019349,12.5600000000004,13.687967772755265,13.685853761028099,12.219149999999999,6.164005714285718,0.9998455569327557,1.0001544669235898,1.4189825620785956,1.0894833796635397,0.9880702751444922,1.379377743934764,0.04465197740146241,-6.719362667970783,28.9726224679205,0,Away,24,2,metrica:Away:24|P2|S002|O032,115734,116048,4629.36,4641.92,-35.61195,-23.03772,-23.3928,-16.873714285714282,valley,valley,False,False,False,False,True,False,False,True,False,True
G2B019350,1.7200000000002547,2.128327505844875,2.1225658405037673,-0.049500000000001876,2.1219885714285702,0.9972928671338012,1.0027144813278162,2.2585714285735197,1.2387120520573516,1.2951426444182634,0.03039065377278098,0.06004299560306307,12.441504069257604,23.13296709336395,0,Home,3,2,metrica:Home:3|P2|S004|O009,115734,115777,4629.36,4631.08,-17.193749999999998,5.31964,-17.24325,7.44162857142857,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019351,2.880000000000109,3.5383387001058693,3.528945781831179,3.4225499999999993,0.8600057142857118,0.9973453874626504,1.0026616782618338,1.3803446793018461,1.2288247742049367,1.2457410143154737,1.0170836164790125,0.08856673891773413,16.57685517133078,54.670705456254446,0,Home,9,2,metrica:Home:9|P2|S007|O002,115743,115815,4629.72,4632.6,-4.264199999999999,-2.8574571428571414,-0.8416499999999993,-1.9974514285714295,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019352,3.8400000000001455,5.910990270640122,5.903187208881665,5.878050000000002,-0.5441942857142905,0.9986799061745686,1.0013218387766387,1.758792910288378,1.5377195777142894,1.3840422722889432,1.1255896413963382,0.09963813232973973,9.06195727918539,35.41029226537405,0,Away,20,2,metrica:Away:20|P2|S002|O002,115752,115848,4630.08,4633.92,-34.92855,-33.42063999999999,-29.0505,-33.96483428571428,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019353,1.319999999999709,0.32779842150927874,0.3212622859907453,0.2750999999999948,-0.16592000000000695,0.9800605033775356,1.0203451690520615,0.31976067461583546,0.24664607454531956,0.19100599680741195,0.10325817158950061,0.028979274586454478,0.0,0.0,0,Away,19,2,metrica:Away:19|P2|S003|O002,115754,115787,4630.16,4631.48,-23.392949999999995,-33.60511428571428,-23.11785,-33.771034285714286,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019354,3.480000000000473,3.8388612267463693,3.8152172502177604,2.075700000000001,-3.2011485714285683,0.9938408879269001,1.0061972818264175,1.3073400324560578,1.1043691270089016,1.2129525081355919,0.8389197256732412,0.1693071387347177,-17.610119179377346,32.986627457668625,0,Home,1,2,metrica:Home:1|P2|S006|O015,115756,115843,4630.24,4633.72,-11.5023,-18.49774857142857,-9.426599999999999,-21.698897142857138,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019355,3.2000000000007276,4.675955285981979,4.673137612135024,3.584700000000005,2.9980228571428533,0.9993974121490422,1.0006029511820147,1.541564465082296,1.4593113915816616,1.305340568588586,1.513178942320998,0.028076629091310323,-0.39990674080553884,33.857404465995536,0,Away,26,2,metrica:Away:26|P2|S001|O019,115761,115841,4630.44,4633.64,-33.4029,-26.22361714285714,-29.818199999999997,-23.225594285714287,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019356,1.2799999999997453,0.13102443796124244,0.1250204979193406,-0.036149999999995686,0.11968000000000067,0.9541769448865881,1.0480236452567593,0.18620898740358352,0.10104162768493441,0.058762764570827776,0.03415841322254264,0.009281294022270858,0.0,0.0,0,Home,13,2,metrica:Home:13|P2|S002|O002,115764,115796,4630.56,4631.84,-11.557800000000002,-5.752508571428571,-11.593949999999998,-5.63282857142857,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019357,2.399999999999636,0.7420804692051662,0.7320158212088062,-0.12764999999999965,-0.720800000000002,0.9864372552384512,1.01374922194952,0.7085969933470676,0.30506034916606445,0.0566695690033567,0.22062064587848582,0.0334645331487968,8.191425506369367,8.311832230967221,0,Home,10,2,metrica:Home:10|P2|S002|O012,115765,115825,4630.6,4633.0,-0.04110000000000115,-0.5061142857142856,-0.16875000000000082,-1.2269142857142876,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019358,2.119999999999891,3.2192424122474756,3.1754348420491927,2.863949999999999,1.3715599999999952,0.9863919628942452,1.0137957704621054,1.6705879204654943,1.5164569598912865,1.4076155279385592,1.4830013159351312,0.22151948508851227,-23.843797839197084,41.39353566346053,0,Away,23,2,metrica:Away:23|P2|S001|O032,115768,115821,4630.72,4632.84,-33.931349999999995,-26.55730285714285,-31.067399999999996,-25.185742857142856,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019359,1.6000000000003638,0.5056162182874401,0.4875227917832799,0.02685000000000315,-0.48678285714285696,0.9642150986266936,1.0371129859139043,0.6167385094440824,0.30904380758444633,0.03039065377278098,0.10127912153647138,0.022867525174578063,9.424543286724713,9.424543286724713,0,Home,3,2,metrica:Home:3|P2|S004|O009,115777,115817,4631.08,4632.68,-17.24325,7.44162857142857,-17.216399999999997,6.954845714285713,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B019360,3.9200000000000728,10.184977173226414,10.084828665674907,9.746849999999998,2.5889542857142835,0.9901670366218619,1.0099306107095678,3.212415599624848,2.6034163153500014,3.113785888997107,1.538589395041716,0.5252796799925811,-35.26830392379212,38.01354813062619,0,Away,21,2,metrica:Away:21|P2|S001|O032,115778,115876,4631.12,4635.04,-26.25135,-25.25840571428571,-16.5045,-22.669451428571428,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019361,6.3200000000006185,2.609037459723309,2.5430068186784136,1.443900000000001,2.09333142857143,0.9746915703341806,1.0259655776618055,0.704393755296666,0.4102822133271849,0.008935425940294797,0.08805772689163077,0.14821497115827667,-10.323872159602619,43.87874649975407,0,Home,6,2,metrica:Home:6|P2|S001|O032,115782,115940,4631.28,4637.6,-11.93775,1.1663942857142848,-10.493849999999998,3.2597257142857146,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019362,2.6400000000003274,0.8334330867101555,0.78559266550802,0.22244999999999848,-0.7534399999999977,0.9425983657656574,1.0608972350463564,0.5867480261356779,0.3125236617813036,0.10325817158950061,0.010456176770379128,0.04114905234430223,0.2867461837338026,5.90027306393336,0,Away,19,2,metrica:Away:19|P2|S003|O002,115787,115853,4631.48,4634.12,-23.11785,-33.771034285714286,-22.895400000000002,-34.524474285714284,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019363,1.3999999999996362,0.08523100647432043,0.05440132143128041,0.03225000000000122,-0.043811428571428834,0.6382808754894991,1.5667083856039046,0.1240840112051184,0.060137043752262226,0.03415841322254264,0.004857142857144202,0.025881871303045836,0.0,0.0,0,Home,13,2,metrica:Home:13|P2|S002|O002,115796,115831,4631.84,4633.24,-11.593949999999998,-5.63282857142857,-11.561699999999997,-5.676639999999999,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B019364,3.7600000000002183,4.21409878414603,4.205027035834603,4.180049999999994,-0.4576399999999978,0.9978472862701853,1.0021573579037943,1.2491329242730462,1.1191382120845526,0.9656605443899712,0.9856675202424717,0.06515305743941305,-2.0567820636190346,47.8547637904172,0,Away,16,2,metrica:Away:16|P2|S001|O032,115803,115897,4632.12,4635.88,-32.59949999999999,-33.482908571428574,-28.419449999999998,-33.94054857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019365,1.2399999999997817,0.5586611577391394,0.5234023586406643,0.24704999999999444,0.46142857142857263,0.9368869687644568,1.0673646163728536,0.8596431064165466,0.4396190020316494,0.10127912153647138,0.66255886242221,0.05412406637519376,-12.964940140851404,33.84548313204415,0,Home,3,2,metrica:Home:3|P2|S004|O009,115817,115848,4632.68,4633.92,-17.216399999999997,6.954845714285713,-16.969350000000002,7.416274285714286,valley,valley,False,True,True,False,False,False,False,False,True,False
G2B019366,1.0399999999999636,1.609660299017352,1.6080339635773766,1.57695,0.31464571428571375,0.9989896405838125,1.0010113812747818,1.6133870270286514,1.5453521774581231,1.4830013159351312,1.4429050575509215,0.026114864722849313,-4.4235507557700915,18.935034333270696,0,Away,23,2,metrica:Away:23|P2|S001|O032,115821,115847,4632.84,4633.88,-31.067399999999996,-25.185742857142856,-29.490449999999996,-24.871097142857142,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B019367,3.199999999999818,0.31283709735867304,0.2812641392037757,-0.11805000000000199,0.25529142857142784,0.8990754024331762,1.1122537634704392,0.20138986456892355,0.09661462440523046,0.004857142857144202,0.007883397692839232,0.026782467667616203,0.0,0.0,0,Home,13,2,metrica:Home:13|P2|S002|O002,115831,115911,4633.24,4636.44,-11.561699999999997,-5.676639999999999,-11.679749999999999,-5.421348571428571,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B019368,3.9600000000000364,5.891931234810925,5.880854730326368,4.422449999999998,3.8763885714285706,0.9981200553701112,1.0018834854782992,1.6069834528105351,1.4881145981259405,1.513178942320998,1.4173620942178922,0.15092428782894737,-2.9303008831288926,36.39667804774789,0,Away,26,2,metrica:Away:26|P2|S001|O019,115841,115940,4633.64,4637.6,-29.818199999999997,-23.225594285714287,-25.39575,-19.349205714285716,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019369,1.9200000000000728,0.8882725572080181,0.8812487926360257,0.09209999999999852,-0.8764228571428596,0.992092782204069,1.0079702402212463,0.8538414665506142,0.4703210950179322,0.8389197256732412,0.03448187929917037,0.04078355399135219,-13.535034816648386,14.126916116545376,0,Home,1,2,metrica:Home:1|P2|S006|O015,115843,115891,4633.72,4635.64,-9.426599999999999,-21.698897142857138,-9.3345,-22.575319999999998,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B019370,4.279999999999745,6.948055387617705,6.772332607683547,5.545799999999996,-3.886977142857141,0.9747090703612815,1.0259471573700902,1.87342955490732,1.6217063865555394,1.4429050575509215,1.510588151186168,0.6180501539192831,-41.374567947336345,77.65205402565525,0,Away,23,2,metrica:Away:23|P2|S001|O032,115847,115954,4633.88,4638.16,-29.490449999999996,-24.871097142857142,-23.94465,-28.758074285714283,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019371,2.9600000000000364,2.468206779963949,2.362125953555224,2.350349999999999,0.23557142857142566,0.9570210943143611,1.044909047398198,1.2051643041521083,0.8377434552065776,1.1255896413963382,0.5433303024887545,0.27610685844422866,11.855489443287821,124.97704914160884,0,Away,20,2,metrica:Away:20|P2|S002|O002,115848,115922,4633.92,4636.88,-29.0505,-33.96483428571428,-26.70015,-33.72926285714286,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B019372,1.3599999999996726,1.465736591803301,1.4316306604714943,1.4152500000000021,0.21594857142857204,0.9767312001879915,1.0238231355848262,1.259270360899322,1.065884961643183,0.66255886242221,1.079081669755351,0.11024414531569793,-31.01036893177676,79.23932723913414,0,Home,3,2,metrica:Home:3|P2|S004|O009,115848,115882,4633.92,4635.28,-16.969350000000002,7.416274285714286,-15.5541,7.632222857142858,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B019373,3.3599999999996726,0.4094702232370012,0.40377253084034637,-0.1850999999999985,0.35884571428570666,0.9860852094405971,1.0141111441751538,0.3123906829207993,0.12055543244349458,0.010456176770379128,0.011509146761787778,0.010288749155545937,0.0,0.0,0,Away,19,2,metrica:Away:19|P2|S003|O002,115853,115937,4634.12,4637.48,-22.895400000000002,-34.524474285714284,-23.0805,-34.16562857142858,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B019374,2.880000000000109,4.754580270308402,4.6642623824244716,3.491550000000002,-3.0926399999999994,0.9810040250139531,1.0193638094255288,1.7177870864851286,1.6493574815444887,1.538589395041716,1.6024159836629708,0.3772673377777747,-41.89139403661834,41.89139403661834,0,Away,21,2,metrica:Away:21|P2|S001|O032,115876,115948,4635.04,4637.92,-16.5045,-22.669451428571428,-13.012949999999998,-25.762091428571427,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B019375,2.360000000000582,2.630317571220752,2.5039960025657595,2.2386,1.1219028571428558,0.9519747843237174,1.0504479913408626,1.2954406881574254,1.1139503491710059,1.079081669755351,0.8487759523857055,0.24483737808359282,-18.159639227397598,139.40144308437675,0,Home,3,2,metrica:Home:3|P2|S004|O009,115882,115941,4635.28,4637.64,-15.5541,7.632222857142858,-13.3155,8.754125714285713,valley,direction,False,False,False,False,False,False,False,False,False,False
