episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A017756,1.3600000000001273,2.5676546022712623,2.4618894293445375,-2.048400000000001,1.365634285714286,0.9588086447323684,1.0429609760966738,1.9808863829742016,1.8882891856370074,1.8987564405194757,1.7317810229600352,0.31152582611717955,-57.15298649056263,57.15298649056263,0,Home,12,2,Home_12_2_24,86666,86700,3466.64,3468.0,80.289,29.63002857142857,78.2406,30.995662857142857,False,True,False,False,False,False,False,False,True,False
A017760,1.199999999999818,1.6210680717347092,1.574394213787694,-0.8976000000000042,-1.293457142857143,0.9712079592702919,1.029645597994626,1.7642782836759314,1.3350329617439758,0.859320020690961,1.7496745211188025,0.15831157322251582,43.217125519974246,49.70504863556375,0,Home,12,2,Home_12_2_26,88896,88926,3555.84,3557.04,54.613800000000005,27.315405714285713,53.7162,26.02194857142857,False,True,False,False,False,False,False,False,True,False
A017762,1.0399999999999636,0.9401822545735129,0.9248058877407781,0.0033000000000029672,0.9248000000000047,0.9836453339148484,1.0166265883863455,1.1950860292672467,0.8896251643120482,0.5153230720849659,1.188602764547632,0.061579208796196196,-44.56665111665776,44.56665111665776,0,Home,12,2,Home_12_2_26,88977,89003,3559.08,3560.12,51.93194999999999,24.634942857142853,51.935249999999996,25.559742857142858,False,True,True,False,False,False,False,False,True,False
A017763,1.0,1.6353398344669543,1.6346229000535866,0.24750000000000227,1.6157771428571444,0.9995615991256023,1.0004385931540198,2.0117434720165464,1.6181576394701624,1.188602764547632,2.010261002258532,0.02060152379507493,5.269029675418437,5.9931888370970885,0,Home,12,2,Home_12_2_26,89003,89028,3560.12,3561.12,51.935249999999996,25.559742857142858,52.18275,27.175520000000002,False,True,False,False,False,False,False,False,True,False
A017764,1.4400000000000546,2.1849116044085606,2.1663193234024662,0.15390000000000015,2.16084571428571,0.9914906026547801,1.0085824286407108,2.082920179579007,1.530623003039657,2.010261002258532,0.2602893822269883,0.05720905861108418,-16.219858705369635,23.902042478027848,0,Home,12,2,Home_12_2_26,89028,89064,3561.12,3562.56,52.18275,27.175520000000002,52.33665,29.336365714285712,False,True,False,False,False,False,False,False,True,False
A017765,1.2800000000002,1.9880432943675528,1.9734782506828785,0.7881,-1.8092857142857106,0.9926736788248327,1.0073803922995526,2.5079809346631357,1.5139809618607813,0.2602893822269883,2.4998454033854633,0.05569708086535104,-18.105485225653933,18.297565333048485,0,Home,12,2,Home_12_2_26,89064,89096,3562.56,3563.84,52.33665,29.336365714285712,53.12475,27.52708,False,True,False,False,False,False,False,False,True,False
A017767,1.2400000000002365,0.949654764911796,0.8625993115258636,-0.6713999999999984,0.5415714285714266,0.9083293670473837,1.1009222384283368,1.121164732941478,0.7544573462084068,0.4012659558785887,1.1126935517261758,0.16123940496574207,-52.94412959688328,52.94412959688328,0,Home,12,2,Home_12_2_26,89141,89172,3565.64,3566.88,53.75625,24.99884,53.08485,25.540411428571428,False,True,True,False,False,False,False,False,True,False
A017768,1.319999999999709,1.0281202537599436,1.0079992045226849,-0.5144999999999982,0.8668057142857144,0.9804292842557337,1.0199613741230944,1.121306863847107,0.7886970557567524,1.1126935517261758,0.3300000000002416,0.06272095681004441,16.78164975554904,21.25137712798407,0,Home,12,2,Home_12_2_26,89172,89205,3566.88,3568.2,53.08485,25.540411428571428,52.570350000000005,26.407217142857142,False,True,False,False,False,False,False,False,True,False
A017771,1.2799999999997453,3.877625266971891,3.85332969016329,-3.5220000000000056,-1.5632228571428577,0.9937344185846061,1.006305086447864,4.166707333138614,2.9994452431544585,2.0410613497851515,4.144185015185062,0.16420728802442291,10.206489415236895,34.32691954352347,0,Home,12,2,Home_12_2_27,89382,89414,3575.28,3576.56,46.46595,15.413948571428572,42.943949999999994,13.850725714285714,False,True,False,False,False,False,False,True,True,False
A017775,1.1200000000003456,0.8233429354062064,0.8199810890253443,0.0777000000000001,-0.8162914285714322,0.9959168333919043,1.0040999072123213,1.1977613051450058,0.7108348562262173,0.030637445409519373,1.1877563531042976,0.031167458510299086,-16.123508810037553,18.310954771654917,0,Home,12,2,Home_12_2_27,89593,89621,3583.72,3584.84,22.7424,23.087262857142857,22.8201,22.270971428571425,False,True,True,False,False,False,False,False,True,False
A017781,1.0799999999999272,0.20757382362548918,0.20404172642488622,0.057600000000004314,-0.19574285714285367,0.9829838987454619,1.0173106612186171,0.3116940546009504,0.18827472921931684,0.08234682750417593,0.11258716011369466,0.007314789537738933,0.0,0.0,0,Home,12,2,Home_12_2_27,89864,89891,3594.56,3595.64,28.097399999999997,20.861331428571425,28.155,20.66558857142857,False,True,True,True,False,False,False,False,True,False
A017788,1.4400000000000546,5.587271889429647,5.587208769016378,1.5418499999999895,5.370251428571436,0.9999887028205325,1.0000112973070951,3.9167158280348535,3.8800042512365405,3.8783600600162162,3.8410994626096553,0.008295827370114443,-0.1939797405911363,2.3040095510455094,0,Home,12,2,Home_12_2_27,90304,90340,3612.16,3613.6,38.695350000000005,48.45563428571428,40.237199999999994,53.82588571428572,False,True,False,False,False,False,False,True,True,False
A017791,1.199999999999818,0.14647461987374993,0.10534791340688515,0.057749999999998636,0.08810857142857742,0.7192229855089374,1.390389378743755,0.16057883577861623,0.11820303446040936,0.002428571428227932,0.1340637222839888,0.048012943635977065,0.0,0.0,0,Home,12,2,Home_12_2_27,90486,90516,3619.44,3620.64,43.52145,67.87099428571427,43.5792,67.95910285714285,False,True,True,True,False,False,False,False,True,False
A017796,1.400000000000091,2.1569600642868703,2.1050038809484755,-0.2231999999999985,-2.093137142857138,0.9759123109423111,1.0246822268636313,2.0609476582407877,1.527878103535924,1.0796101201273967,2.0555152294316876,0.19832994340291582,43.26839848171122,47.918976648318434,0,Home,12,2,Home_12_2_27,90849,90884,3633.96,3635.36,16.66125,62.338611428571426,16.43805,60.24547428571429,False,True,False,False,False,False,False,False,True,False
A017801,1.0399999999999636,3.786060844650454,3.7858679529030455,3.1147499999999937,-2.152005714285707,0.9999490521269142,1.000050950468904,3.6531667184414967,3.63987031945077,3.6249775089062197,3.6294478947124107,0.014872401215080234,-1.8666666280322786,3.138429017510835,0,Home,12,2,Home_12_2_27,91150,91176,3646.0,3647.04,38.6706,51.84407428571428,41.785349999999994,49.69206857142857,False,True,False,False,False,False,False,True,True,False
A017802,1.0,3.6636117756352604,3.663344381658746,2.922450000000012,-2.2089314285714323,0.9999270135612368,1.0000729917661724,3.6969914795714334,3.6622977802151473,3.6294478947124107,3.695512205430411,0.017513393586811424,-2.556563774505716,3.8694426398201074,0,Home,12,2,Home_12_2_27,91176,91201,3647.04,3648.04,41.785349999999994,49.69206857142857,44.707800000000006,47.48313714285714,False,True,False,False,False,False,False,True,True,False
A017803,1.2400000000002365,4.642687928295765,4.642498646572823,3.622649999999986,-2.9033085714285676,0.9999592301429978,1.0000407715192512,3.784598467806925,3.742584700400088,3.695512205430411,3.671765882882055,0.014552766947384124,0.1908129469513408,3.1108001558856504,0,Home,12,2,Home_12_2_27,91201,91232,3648.04,3649.28,44.707800000000006,47.48313714285714,48.33044999999999,44.57982857142857,False,True,False,False,False,False,False,True,True,False
A017805,1.199999999999818,4.01432053863902,4.014241148710418,3.2375999999999934,-2.373199999999997,0.9999802233210234,1.0000197770701014,3.424126741239728,3.342347962274369,3.2547733645149806,3.3505051951190015,0.008124822156984254,-0.5083076091763369,3.5271845556343604,0,Home,12,2,Home_12_2_27,91271,91301,3650.84,3652.04,52.6071,41.35507428571429,55.844699999999996,38.98187428571429,False,True,False,False,False,False,False,True,True,False
A017808,1.8799999999996544,0.9522407701863428,0.8973771783176161,-0.7537499999999895,-0.486977142857139,0.942384748073756,1.0611377168868767,0.8599507579643276,0.513855146898358,0.859027796457759,0.14107043851382,0.09303619610583533,-0.7777274273954033,18.26738741438262,0,Home,12,2,Home_12_2_27,91544,91591,3661.76,3663.64,63.78974999999999,29.333257142857143,63.036,28.846280000000004,False,False,True,False,False,False,False,False,True,False
A017809,1.1200000000003456,0.4247740449064639,0.42323341164980266,0.4144499999999951,-0.08577714285714677,0.996373052273002,1.0036401503620798,0.5332968742856843,0.3710490193507653,0.14107043851382,0.5325886004609114,0.012105036745633398,10.057970453507606,10.057970453507606,0,Home,12,2,Home_12_2_27,91591,91619,3663.64,3664.76,63.036,28.846280000000004,63.45045,28.760502857142857,False,True,True,True,False,False,False,False,True,False
A017810,1.6399999999998727,0.6927752062018887,0.6911365183448128,0.6901499999999956,0.036914285714285455,0.9976346037756462,1.002371004589658,0.5665051301626023,0.425046875131217,0.5325886004609114,0.031238895986329035,0.011108951823445882,3.020637025706559,14.526479344897927,0,Home,12,2,Home_12_2_27,91619,91660,3664.76,3666.4,63.45045,28.760502857142857,64.14059999999999,28.797417142857142,False,False,True,False,False,False,False,False,True,False
A017820,1.5199999999999818,0.7503534154955634,0.6968309085965618,-0.1658999999999935,0.676794285714287,0.9286702695107302,1.0768084570284024,0.8557966817303504,0.48221541396853584,0.04756575738380509,0.8548711712234822,0.10422985747286843,-46.89150123585569,46.89150123585569,0,Home,12,2,Home_12_2_29,94137,94175,3765.48,3767.0,70.47465,50.83709142857143,70.30875,51.51388571428572,False,False,True,False,False,False,False,False,True,False
A017827,1.599999999999909,0.38129220757030824,0.3793461767788592,-0.050700000000006185,-0.37594285714286,0.9948962219714647,1.0051299602067256,0.36093925799138293,0.23521594068472973,0.11154837881557604,0.010412965329017202,0.006920758898530911,0.0,0.0,0,Home,12,2,Home_12_2_29,94683,94723,3787.32,3788.92,85.10400000000001,29.26098285714286,85.05330000000001,28.88504,False,False,True,True,False,False,False,False,True,False
A017832,1.1199999999998909,0.7642018837274553,0.7262698947867007,0.5187000000000097,-0.5083485714285771,0.9503639159383664,1.0522285023970255,0.7830772378633806,0.6800637589301527,0.6168019157858248,0.6178407140677867,0.10073568078599027,-64.87387483407896,64.87387483407896,0,Home,12,2,Home_12_2_29,94958,94986,3798.32,3799.44,86.8389,28.887760000000004,87.3576,28.379411428571427,False,True,True,False,False,False,False,False,True,False
A017836,1.1199999999998909,1.295149017200061,1.2476439494879512,-0.5564999999999998,-1.1166571428571501,0.9633207707520719,1.0380758210157686,1.3143192717000856,1.1519965566881576,1.0291747139521876,1.3141518414944073,0.1475249695955544,53.80506375322037,53.80506375322037,0,Home,12,2,Home_12_2_29,95296,95324,3811.84,3812.96,58.1391,34.989788571428576,57.5826,33.873131428571426,False,True,False,False,False,False,False,False,True,False
A017840,1.2400000000002365,5.33894362531822,5.308244129815669,-0.5169000000000068,5.2830171428571475,0.9942498933015571,1.0057833616449772,4.400096754505956,4.303461004928241,4.237161524773456,4.198381120374666,0.24857120385683418,20.1292248717453,20.1292248717453,0,Home,12,2,Home_12_2_29,95515,95546,3820.6,3821.84,47.90415000000001,36.71514285714285,47.38725,41.99816,False,True,False,False,False,False,False,True,True,False
A017843,1.1199999999998909,3.5601582194172687,3.5556339741630443,2.6623500000000035,-2.3567828571428606,0.9987292010704611,1.0012724159143207,3.2473649293656868,3.173972350899083,3.0412426906338483,3.2371007438424457,0.07976105191389207,9.448916942660734,9.448916942660734,0,Home,12,2,Home_12_2_29,95720,95748,3828.8,3829.92,40.152750000000005,51.3264,42.81510000000001,48.96961714285714,False,True,False,False,False,False,False,True,True,False
A017846,1.3600000000001273,6.5081436371337,6.4848423892033225,5.922900000000006,-2.6405371428571485,0.9964196782939105,1.0035931864696006,4.960731836983685,4.780752976356669,4.622763244155735,4.948121434020189,0.23739685097802718,16.181800307292157,16.181800307292157,0,Home,12,2,Home_12_2_29,95866,95900,3834.64,3836.0,57.218399999999995,36.968588571428576,63.1413,34.32805142857143,False,True,False,False,False,False,False,True,True,False
A017847,1.0,5.156475600702691,5.154296881084674,5.043300000000002,-1.0639085714285699,0.999577478924225,1.0004226996752965,5.358879210159791,5.148461978907211,4.948121434020189,5.357553820432337,0.06352906968086403,5.921582674465095,6.038898889949087,0,Home,12,2,Home_12_2_29,95900,95925,3836.0,3837.0,63.1413,34.32805142857143,68.1846,33.26414285714286,False,True,False,False,False,False,False,True,True,False
A017850,1.1600000000003092,0.7804105913552268,0.7439052295851255,0.5967000000000127,0.4442342857142876,0.9532228775794704,1.0490725973125101,0.7932731083784527,0.6682071617012288,0.5359500671613298,0.789277905586073,0.09360064400980887,59.86805183452281,61.55867815378766,0,Home,12,2,Home_12_2_30,96367,96396,3854.68,3855.84,73.17224999999999,27.28781714285714,73.76895,27.732051428571427,False,True,True,False,False,False,False,False,True,False
A017851,1.199999999999818,1.0868379702503899,1.0744422473952524,0.3930000000000007,0.9999885714285739,0.9885946910262238,1.0115368907776925,1.003898300214029,0.9019428116725541,0.789277905586073,0.929652436700401,0.07106226899127495,29.004542981329344,29.004542981329344,0,Home,12,2,Home_12_2_30,96396,96426,3855.84,3857.04,73.76895,27.732051428571427,74.16195,28.73204,False,True,False,False,False,False,False,False,True,False
A017852,1.400000000000091,1.5391389688604984,1.4721680404923025,-0.7507500000000107,1.2663542857142822,0.9564880561644296,1.0454913613977113,1.3105324713343565,1.0946701849502836,0.929652436700401,1.3053998336790318,0.19510581582478514,57.37946633065207,57.37946633065207,0,Home,12,2,Home_12_2_30,96426,96461,3857.04,3858.44,74.16195,28.73204,73.4112,29.998394285714284,False,True,False,False,False,False,False,False,True,False
A017854,1.2000000000002728,0.48000442256579706,0.4779821337707911,0.3879000000000019,0.2792857142857059,0.9957869371615451,1.0042308878347652,0.5731910142142805,0.39000903743821597,0.09016959644180458,0.5612673443987896,0.013901113724871766,-10.247968820200365,10.772422066508645,0,Home,12,2,Home_12_2_30,96504,96534,3860.16,3861.36,72.2553,30.689565714285717,72.64320000000001,30.968851428571423,False,True,True,True,False,False,False,False,True,False
A017856,1.1599999999998545,0.8691500919581172,0.845925494263479,0.7674000000000092,-0.35593142857142723,0.9732789561785407,1.0274546610217241,0.9366007687383631,0.7551661440610968,0.9262320228783235,0.5659292081378302,0.0799396966838638,45.81331462564161,46.0516179837967,0,Home,12,2,Home_12_2_30,96576,96605,3863.04,3864.2,73.761,30.72482857142857,74.5284,30.368897142857143,False,True,True,False,False,False,False,False,True,False
A017858,1.3599999999996726,1.4274847012668668,1.4269781999250026,1.1606999999999914,0.8300857142857119,0.9996451791452373,1.0003549467972888,1.129542873608089,1.0465942846675462,0.9436824316843166,1.1198176560987099,0.011650703964713523,-3.454803211188492,16.072334587166683,0,Home,12,2,Home_12_2_30,96644,96678,3865.76,3867.12,75.50250000000001,31.005474285714286,76.6632,31.835559999999997,False,True,False,False,False,False,False,False,True,False
A017865,2.0,0.8222953482444572,0.7050659283169662,0.4052999999999969,-0.5769314285714273,0.8574363576569325,1.1662673166002,0.9288962350894775,0.4038947785511831,0.04124999999998579,0.5845328197354289,0.04410617326840312,9.181533994813405,12.252143945440796,0,Home,12,2,Home_12_2_30,97062,97112,3882.48,3884.48,88.37895,33.08510857142857,88.78425,32.50817714285714,False,False,True,False,False,False,False,False,True,False
A017867,1.5599999999999454,0.9609679752116987,0.9054037856635515,0.42090000000000316,0.8016228571428634,0.9421789372992304,1.0613695131696688,0.9837514936593462,0.6052653417220604,0.18641428858838724,0.4141745555926295,0.09428791779539814,32.67107575474898,41.497075640748825,0,Home,12,2,Home_12_2_30,97152,97191,3886.08,3887.64,89.31645,31.38102857142857,89.73735,32.18265142857143,False,False,True,False,False,False,False,False,True,False
A017868,1.0399999999999636,0.6247727639713767,0.6098570821018529,0.4156499999999852,0.4462742857142885,0.9761262290393197,1.0244576677180126,0.7959909311677779,0.5938330983288613,0.4141745555926295,0.7922340827292881,0.05058163539744186,-14.183041995128804,53.05142574425521,0,Home,12,2,Home_12_2_30,97191,97217,3887.64,3888.68,89.73735,32.18265142857143,90.15299999999999,32.62892571428572,False,True,True,False,False,False,False,False,True,False
A017870,1.080000000000382,1.7986292184910708,1.7529520957079556,-1.3576499999999925,1.1088857142857123,0.9746044808382268,1.0260572567242163,2.175965870457558,1.6218783652602824,0.44686376502254205,2.088710734352064,0.15101947839364613,68.70642406352133,68.70642406352133,0,Home,12,2,Home_12_2_31,97305,97332,3892.2,3893.28,98.1636,32.44260571428571,96.80595000000001,33.551491428571424,False,True,False,False,False,False,False,False,True,False
A017872,1.2800000000002,3.7485748587780017,3.7470779591703014,-3.7246499999999827,-0.4093599999999995,0.9996006750127465,1.0003994845114008,3.0208330739179554,2.925547239027869,2.8286874184849062,3.018497261750817,0.04074806081835957,-4.570695811187592,9.86326068646437,0,Home,12,2,Home_12_2_31,97412,97444,3896.48,3897.76,88.00424999999998,33.64581714285714,84.2796,33.23645714285714,False,True,False,False,False,False,False,True,True,False
A017878,1.4400000000000546,1.7707842067108954,1.7535294995534285,-1.015500000000003,-1.429554285714289,0.9902558950480385,1.0098399868162247,1.7458032769010197,1.2146307404794432,0.6717322299666914,1.1726573455203124,0.10612843967647331,39.66938877995686,60.46473917247386,0,Home,12,2,Home_12_2_31,97791,97827,3911.64,3913.08,65.5044,23.819428571428574,64.4889,22.389874285714285,False,True,False,False,False,False,False,False,True,False
A017879,1.2000000000002728,1.283629695463971,1.2680131580499299,-0.5187000000000026,-1.157068571428571,0.9878340790422455,1.0123157534406486,1.514412225596,1.0730128945844268,1.1726573455203124,0.33072304832240546,0.037124592450352864,-8.123548575823433,26.695806147385657,0,Home,12,2,Home_12_2_31,97827,97857,3913.08,3914.28,64.4889,22.389874285714285,63.9702,21.232805714285714,False,True,False,False,False,False,False,False,True,False
A017880,1.1599999999998545,0.6255855943571101,0.6175531246684365,-0.4496999999999929,0.4232514285714295,0.9871600788746929,1.0130069290686308,0.847574317975175,0.5323454302416996,0.33072304832240546,0.8247842049257618,0.03194931473053521,-11.299055050083648,18.62313176278075,0,Home,12,2,Home_12_2_31,97857,97886,3914.28,3915.44,63.9702,21.232805714285714,63.520500000000006,21.656057142857144,False,True,True,False,False,False,False,False,True,False
A017883,1.400000000000091,1.8537152515334734,1.8383811483293253,-1.8109499999999983,-0.3163942857142885,0.9917279079451587,1.008341090321821,1.3392858076202754,1.323412311412621,1.2999619225205308,1.3211086272916515,0.09606544238457297,-23.272142309035186,27.586674743204913,0,Home,12,2,Home_12_2_31,97991,98026,3919.64,3921.04,58.729350000000004,22.375205714285716,56.918400000000005,22.058811428571428,False,True,False,False,False,False,False,False,True,False
A017892,1.1599999999998545,1.236830274278468,1.2124150606806672,-0.6448499999999981,1.0267028571428582,0.9802598512459246,1.020137669342456,1.1413890660079704,1.063306550480463,0.9784396574480433,1.119062112432497,0.10839976999337571,-37.881977860955175,37.881977860955175,0,Home,12,2,Home_12_2_32,98776,98805,3951.04,3952.2,22.52025,23.477194285714287,21.875400000000003,24.503897142857145,False,True,False,False,False,False,False,False,True,False
A017895,1.080000000000382,0.46663240275999107,0.4618938208581505,0.17219999999999658,0.4285942857142899,0.9898451503285814,1.0102590285642634,0.5976826166158674,0.42210237492259844,0.1530564288366958,0.5960708122848349,0.018048370600962694,-5.393002931310934,5.699505467443772,0,Home,12,2,Home_12_2_32,98942,98969,3957.68,3958.76,24.839850000000002,32.91812,25.01205,33.34671428571429,False,True,True,True,False,False,False,False,True,False
A017896,1.3999999999996362,0.9632405234242434,0.9230208149873951,0.73245,0.5616799999999955,0.958245414869102,1.0435739993982667,0.7356119901150759,0.6854745527193689,0.5960708122848349,0.7113338146884546,0.11620247000917996,-57.94197247373742,57.94197247373742,0,Home,12,2,Home_12_2_32,98969,99004,3958.76,3960.16,25.01205,33.34671428571429,25.7445,33.90839428571429,False,True,True,False,False,False,False,False,True,False
A017897,1.2000000000002728,0.9115387149252555,0.9093966769248937,0.9064499999999995,0.07314857142856823,0.9976500855473401,1.002355449557618,0.7947167413493575,0.7580581189617677,0.7113338146884546,0.7724635988061889,0.027436398600723246,3.1640721186356515,23.47742112592736,0,Home,12,2,Home_12_2_32,99004,99034,3960.16,3961.36,25.7445,33.90839428571429,26.650949999999998,33.981542857142855,False,True,True,False,False,False,False,False,True,False
A017902,1.400000000000091,1.0282954514824425,1.0147227328141342,0.22739999999999994,-0.9889142857142801,0.9868007597925856,1.0133757904789096,1.247881079581729,0.717989763852698,0.14024521163945025,1.1812019475172226,0.03843588783577479,5.158204698228716,48.17126428078421,0,Home,12,2,Home_12_2_32,99349,99384,3973.96,3975.36,0.6553500000000001,53.11091428571429,0.88275,52.12200000000001,False,True,False,False,False,False,False,False,True,False
A017905,1.4400000000000546,4.28437389452134,4.283119625095184,4.15335,-1.0463257142857145,0.9997072455726237,1.000292840157629,3.2628155402995014,2.9658714415405747,2.627895973970911,3.2607541923732946,0.03644454048326575,-0.8303931899788292,13.52277459972589,0,Home,12,2,Home_12_2_32,99564,99600,3982.56,3984.0,6.367649999999999,46.02735428571429,10.520999999999999,44.981028571428574,False,True,False,False,False,False,False,True,True,False
A017906,1.4800000000000182,5.0177899163229345,5.016608579053246,4.9429500000000015,-0.8565085714285701,0.9997645702013459,1.0002354852388964,3.5516707352319155,3.386986897380139,3.2607541923732946,3.550415088016713,0.0419931378158897,4.389139162610199,6.948372729385108,0,Home,12,2,Home_12_2_32,99600,99637,3984.0,3985.48,10.520999999999999,44.981028571428574,15.46395,44.124520000000004,False,True,False,False,False,False,False,True,True,False
A017909,1.0400000000004184,3.577268823266528,3.5769931195500146,3.4789499999999975,-0.8317371428571434,0.9999229289913243,1.0000770769490739,3.474473935371255,3.4370831044902532,3.3695232396090398,3.4424962236365078,0.01778985425997516,2.24006381014371,3.5226630176343097,0,Home,12,2,Home_12_2_32,99806,99832,3992.24,3993.28,39.2607,39.6338,42.73965,38.80206285714286,False,True,False,False,False,False,False,True,True,False
A017914,1.080000000000382,0.3007286132664134,0.2950052285977337,0.21375000000000455,0.20331999999999795,0.9809682736653681,1.019400960097843,0.3992586385532695,0.2824022539704643,0.38904777951440717,0.039395949237011646,0.02094148839596261,0.0,0.0,0,Home,12,2,Home_12_2_32,100155,100182,4006.2,4007.28,63.57075,30.724051428571432,63.7845,30.92737142857143,False,True,True,True,False,False,False,False,True,False
A017915,1.7599999999997635,0.8585740129162245,0.8471679269827004,-0.5668500000000023,-0.6295828571428572,0.9867150813302836,1.0134637839444045,0.8869436463998058,0.47786102826986065,0.039395949237011646,0.8772450971425626,0.041862760463921345,6.764301735749645,14.143710458678374,0,Home,12,2,Home_12_2_32,100182,100226,4007.28,4009.04,63.7845,30.92737142857143,63.21765,30.297788571428573,False,False,True,False,False,False,False,False,True,False
A017917,1.7199999999998,0.9294907824174986,0.9252857480590644,0.9250499999999988,0.02088571428571484,0.9954759805713216,1.0045445791932437,0.6536559703328567,0.534569683474001,0.28379651241562925,0.5944875387039383,0.028078455668032003,-3.3225346983724133,28.265403691157175,0,Home,12,2,Home_12_2_32,100300,100343,4012.0,4013.72,62.187,30.098840000000003,63.112049999999996,30.119725714285718,False,False,True,False,False,False,False,False,True,False
A017918,1.1200000000003456,0.48788255485500553,0.4719393568120566,0.44625000000001336,-0.15358285714286524,0.9673216476295466,1.03378230235055,0.5982259529782364,0.4410879796577801,0.5944875387039383,0.22075108338694696,0.04893458197438583,-6.405551792239457,7.338026263939036,0,Home,12,2,Home_12_2_32,100343,100371,4013.72,4014.84,63.112049999999996,30.119725714285718,63.55830000000001,29.966142857142852,False,True,True,True,False,False,False,False,True,False
A017920,1.3999999999996362,0.43803879264871265,0.43528014249563657,-0.3910499999999999,0.19117714285714626,0.9937022697547055,1.006337643011371,0.5294528558155844,0.3189006297787543,0.5294528558153109,0.04871597452042436,0.009401962815995443,2.1192696797467527,2.1192696797467527,0,Home,12,2,Home_12_2_32,100446,100481,4017.84,4019.24,62.11455,29.938359999999996,61.7235,30.129537142857142,False,True,True,True,False,False,False,False,True,False
A017921,2.7600000000002183,0.7971178147956206,0.7663469752011809,0.6888000000000005,0.335919999999998,0.9613973756158877,1.040152620927827,0.40435557353295704,0.2853808763487094,0.04871597452042436,0.11627536479941836,0.05737763888015668,0.0,0.0,0,Home,12,2,Home_12_2_32,100481,100550,4019.24,4022.0,61.7235,30.129537142857142,62.4123,30.46545714285714,False,False,True,False,False,False,False,False,True,False
A017922,1.0,0.3970258097811011,0.3889328227394533,-0.011400000000001853,-0.38876571428571083,0.9796159674200782,1.0208081873487682,0.5753682760299176,0.3862277157433353,0.11627536479941836,0.5729697253111637,0.026615995566533057,-0.9704008787015562,2.7430001177613983,0,Home,12,2,Home_12_2_32,100550,100575,4022.0,4023.0,62.4123,30.46545714285714,62.4009,30.07669142857143,False,True,True,True,False,False,False,False,True,False
A017923,1.1599999999998545,0.6309212596017234,0.6134489655003651,0.021599999999999397,-0.6130685714285704,0.9723066962232532,1.0284820662907255,0.6832626271081951,0.5448667071785087,0.5729697253111637,0.27615952438453073,0.054305640756420685,17.65815708697634,19.65488009259912,0,Home,12,2,Home_12_2_32,100575,100604,4023.0,4024.16,62.4009,30.07669142857143,62.4225,29.46362285714286,False,True,True,False,False,False,False,False,True,False
A017925,1.0799999999999272,2.7744071079613906,2.774042131060733,1.861949999999993,-2.0563199999999995,0.9998684486859877,1.0001315686220376,2.650547240620016,2.5662569890859337,2.4950179953668594,2.5668666202560835,0.015128185623367504,3.8833404766792983,5.963290677387378,0,Home,12,2,Home_12_2_33,100735,100762,4029.4,4030.48,64.7505,25.823388571428573,66.61245,23.767068571428574,False,True,False,False,False,False,False,False,True,False
A017926,1.4400000000000546,3.9984317785936665,3.9975014755722276,2.760750000000016,-2.8910685714285727,0.999767333026308,1.0002327211202107,3.0356776502019214,2.771017867164684,2.5668666202560835,3.0296110614550376,0.038171825095077404,2.7535229360384155,6.921951247397748,0,Home,12,2,Home_12_2_33,100762,100798,4030.48,4031.92,66.61245,23.767068571428574,69.37320000000001,20.876,False,True,False,False,False,False,False,True,True,False
A017929,1.0399999999999636,3.6547513429221747,3.615875463744307,-1.445849999999993,3.314222857142852,0.9893629208856698,1.0107514430648037,3.6186360746613424,3.5066884259231523,3.3118039268684236,3.5841338470677253,0.22957939786306988,-27.346805043848505,27.346805043848505,0,Home,12,2,Home_12_2_33,100898,100924,4035.92,4036.96,68.57475,19.495308571428573,67.1289,22.809531428571425,False,True,False,False,False,False,False,True,True,False
A017931,1.3999999999996362,4.357824529361782,4.3487985456224765,1.2231000000000023,4.1732571428571426,0.9979287867883411,1.0020755120396163,3.46560426748306,3.0958446116034666,2.5047927836532935,3.4467946874405118,0.11671647824846035,-12.898259935386525,12.898259935386525,0,Home,12,2,Home_12_2_33,100970,101005,4038.8,4040.2,66.9168,28.112462857142855,68.1399,32.28572,False,True,False,False,False,False,False,True,True,False
A017935,1.4400000000000546,5.2090556975462246,5.190219971778368,-5.067150000000012,-1.1235542857142775,0.9963840421639705,1.0036290804378765,3.6772665813386802,3.6152074755776473,3.536284157721877,3.672530863052827,0.19479322782578515,17.241270305337046,17.729909693891983,0,Home,12,2,Home_12_2_33,101217,101253,4048.68,4050.12,71.9556,37.33112571428571,66.88844999999999,36.207571428571434,False,True,False,False,False,False,False,True,True,False
A017940,1.3600000000001273,1.1606362695571828,1.130006159567819,-0.5564999999999856,0.9834742857142871,0.9736092083344509,1.0271061442718847,0.9478023890159492,0.8525089843777812,0.8219077142949763,0.6692358048556187,0.10362547762109527,51.455505933338,51.71215022798242,0,Home,12,2,Home_12_2_33,101580,101614,4063.2,4064.56,77.34299999999999,22.637394285714283,76.7865,23.62086857142857,False,True,False,False,False,False,False,False,True,False
