period,time_period_s,time_match_s,player_key,attacking_team,defending_team,reason
2,156.03999999999999,2873.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,160.03999999999999,2877.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,160.03999999999999,2877.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,164.03999999999999,2881.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,164.03999999999999,2881.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,168.03999999999999,2885.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,172.03999999999999,2889.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,176.03999999999999,2893.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,180.03999999999999,2897.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,184.03999999999999,2901.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,188.03999999999999,2905.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,192.03999999999999,2909.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,196.03999999999999,2913.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,196.03999999999999,2913.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,200.03999999999999,2917.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,204.03999999999999,2921.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,204.03999999999999,2921.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,208.03999999999999,2925.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,208.03999999999999,2925.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,212.03999999999999,2929.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,212.03999999999999,2929.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,216.03999999999999,2933.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,220.03999999999999,2937.6799999999998,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,224.03999999999999,2941.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,228.03999999999999,2945.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,232.03999999999999,2949.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,236.03999999999999,2953.6799999999998,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,240.03999999999999,2957.6799999999998,metrica:Home:5,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
